timestamp,down,up,rnti_count,mcs_down,mcs_up,rb_down,rb_up
2019-01-19 06:06:00,23733595,19617869,2657,15.863487308191983,9.00796678439744,0.0108043769750068,0.0066379041458904
2019-01-19 06:08:00,20531492,4530493,3230,14.478520544691436,14.455290774824377,0.0122952398682879,0.0025706372868072
2019-01-19 06:10:00,45298530,13200241,1067,5.596340304959183,10.162884222508437,0.0021105053321457,0.0018013463392846
2019-01-19 06:12:00,24026518,5711482,2937,19.926949235402077,2.402225928106513,0.0043740830671598,0.0080352878392198
2019-01-19 06:14:00,37190991,14668523,4347,10.740337556164503,9.27485200450448,0.0170367375118439,0.0043881765077347
2019-01-19 06:16:00,9467423,1805163,4533,2.11634594932068,14.158785259180789,0.0029219535363746,0.0043100319655162
2019-01-19 06:18:00,41132574,5560244,2050,14.967110296613065,6.183395219581998,0.0099395042232524,0.0002589939151758
2019-01-19 06:20:00,21592625,11796377,4980,16.92512433882671,7.483866821073773,0.0105389455886611,0.0021119944962952
2019-01-19 06:22:00,35630274,16748856,2249,17.232267115533283,15.64555951921018,0.0154234936076452,0.0060739912553495
2019-01-19 06:24:00,9604209,7952559,4218,1.1412173263625598,12.584268060343131,0.0076270438921619,0.0007112555733996
2019-01-19 06:26:00,38023117,13998224,3399,11.19928944961049,8.959557420797019,0.0132364595594958,0.0095221718047898
2019-01-19 06:28:00,5136955,5368985,2398,6.52252312293152,15.289988851408118,0.0116314266038373,0.0012216901558471
2019-01-19 06:30:00,15466394,9394528,2757,6.717556915698738,13.541724961333236,0.0175597636897725,0.0059564200652863
2019-01-19 06:32:00,37092000,11458934,2731,18.77633330161984,16.348141741003975,0.0193214595167021,0.0078681164827646
2019-01-19 06:34:00,23776478,18819879,3626,6.718561642817802,5.761474279626025,0.0073118521527834,0.008381384960585
2019-01-19 06:36:00,45610450,19677625,4411,17.152081633302657,1.5301673720545228,0.0042475961011353,0.0074706245813641
2019-01-19 06:38:00,40115890,13698379,3982,3.695796800217436,1.3988330183657784,0.0093214518070251,0.0023346181421937
2019-01-19 06:40:00,47680925,14526708,1339,2.332347637378222,15.379831402369822,0.0157862404506095,0.004333507200437
2019-01-19 06:42:00,41989919,17186070,4442,8.510410984158078,11.117998673379542,0.0187480210365906,0.0069265129351602
2019-01-19 06:44:00,16731714,335693,4942,17.63488528272822,5.542028631020667,0.0157552255532611,0.004123302943302
2019-01-19 06:46:00,18911167,3544557,4604,11.704200823138294,1.538000399375432,0.0098319475864269,0.0006523321292497
2019-01-19 06:48:00,9595921,17574537,2835,17.689760995957624,19.36794526657714,0.0096109908742185,0.0074778406445857
2019-01-19 06:50:00,6493809,17220597,2105,10.105680510272084,14.232814074607605,0.0162908761985828,0.0069188285098806
2019-01-19 06:52:00,29903122,16469355,2419,6.007244251977758,9.471599338535611,0.0120450974926943,0.0057506540848732
2019-01-19 06:54:00,24625178,19257964,1019,1.5935095906135484,17.48550306828666,0.0033749044854423,0.0027858988363224
2019-01-19 06:56:00,44044360,19130293,2864,11.650641551594756,13.230712012679389,0.0076760459848956,0.0030601662106351
2019-01-19 06:58:00,9014944,6225128,4774,15.68406277507189,6.128361740122441,0.0094764455299875,0.0003727605859317
2019-01-19 07:00:00,42894349,16241726,1102,8.592089408252395,18.37026068131137,0.0152935490030725,0.0090925226621245
2019-01-19 07:02:00,16360782,10863824,2954,17.336872060645085,4.386443927018814,0.0195377732650823,0.0066758674894504
2019-01-19 07:04:00,39840932,115970,2252,5.43945545330785,16.511664704163902,0.0095473153422304,0.0056864621216348
2019-01-19 07:06:00,30659407,2882272,3752,7.297645758043611,6.370305361334156,0.0019482649868407,0.0080331672557149
2019-01-19 07:08:00,14380862,2213668,3975,1.3409411696762397,7.979835415614486,0.0192375714307372,0.000834527212746
2019-01-19 07:10:00,23469859,13622110,1385,9.032933019478962,8.294802672204941,0.0166294161636587,0.009514986779101
2019-01-19 07:12:00,12916599,11664688,1387,7.497243552848237,18.802702202324276,0.0074194422427192,0.0055427191324889
2019-01-19 07:14:00,26476025,19719180,2811,2.4814718131145623,17.58053546185455,0.0114247195228331,0.0042754605545939
2019-01-19 07:16:00,42380614,11306031,3372,14.562439397370362,15.173276156746772,0.0181999239620338,0.0036227293124199
2019-01-19 07:18:00,2113848,1268758,4561,15.31740077934362,10.449516459827144,0.0194368181658026,0.0042878122145329
2019-01-19 07:20:00,4087849,822579,4325,10.01054344262228,16.90283244785398,0.0061741778189919,0.0048188013360309
2019-01-19 07:22:00,7868784,1194774,3586,13.931010692725597,17.04337775981104,0.0127275755901137,0.0002054585134009
2019-01-19 07:24:00,5402856,10939758,1946,8.735356770353707,3.33000301611828,0.0012766846726078,0.0036639073425046
2019-01-19 07:26:00,40555377,9513666,3401,5.909505516907278,11.104740586138234,0.0155112931310869,0.0056368566064591
2019-01-19 07:28:00,15368300,687183,3589,10.35478526855687,3.082811487701105,0.0068061443896156,0.0089867360027893
2019-01-19 07:30:00,5080143,3899088,4674,6.28217652093817,12.115798771694656,0.0162909023109364,0.004525592210407
2019-01-19 07:32:00,19848789,3647114,1250,14.393885830565024,13.540868986204298,0.001824419705141,0.0013790556141252
2019-01-19 07:34:00,48225874,16718011,4129,19.37846305417258,6.02880677455142,0.0070582091036204,0.0084619692899512
2019-01-19 07:36:00,22824392,2301446,3059,11.54327021866588,7.3385121116689715,0.0149075435851933,0.0085680072507816
2019-01-19 07:38:00,19778689,4438484,1538,13.233717521541024,1.9161281876453045,0.0140093405453486,0.0073966762196733
2019-01-19 07:40:00,3138285,4650145,3094,14.433415547528089,18.386168804275965,0.0167832389209671,0.0064823536915681
2019-01-19 07:42:00,10812345,7493402,2374,5.447953220374265,9.362043534185805,0.0015737811252343,0.0059673183624491
2019-01-19 07:44:00,15493766,2411752,3063,18.007771908691076,15.116860806279307,0.0036247470615721,0.0042513565666663
2019-01-19 07:46:00,38553983,13682243,4863,3.0774312457613,16.559701828319035,0.0051961405951598,0.0066675485339174
2019-01-19 07:48:00,32989338,12336639,1902,11.831602917640112,9.75720754746451,0.0050309087414285,0.0098116183848229
2019-01-19 07:50:00,46197915,13972572,3957,17.401560769322945,12.8592696826286,0.0102966206492811,0.0041439218661508
2019-01-19 07:52:00,29574702,15188351,1689,7.678158519678695,5.218839934640755,0.0143397685848175,0.0081238281487911
2019-01-19 07:54:00,21374351,18521665,1597,7.465218910120907,8.147166656603307,0.0105829587832046,0.0052791058468515
2019-01-19 07:56:00,33329614,19187266,2216,16.937558596140015,4.011688983968082,0.0114314515660463,0.0065803386310323
2019-01-19 07:58:00,6023718,1241499,1443,5.875970911896849,14.657434583568188,0.0195140750893823,0.0085566779324162
2019-01-19 08:00:00,3992181,9651552,4308,15.373643709730192,5.7872402960467015,0.0147285138567295,0.000144808365237
2019-01-19 08:02:00,4020668,12957952,3958,15.007707622387318,14.539210141486285,0.0020010071474451,0.0010077675424504
2019-01-19 08:04:00,1389022,13807513,2008,19.27915444408951,5.546531424207429,0.0065703793005067,0.0061040158094641
2019-01-19 08:06:00,16058450,16173793,2358,12.117107515535068,13.108195390583454,0.0058839703548039,0.0070892020282869
2019-01-19 08:08:00,4157367,2545729,4170,1.237187530887362,4.493912676278383,0.0172099413477087,0.0050176267023501
2019-01-19 08:10:00,1789250,13133505,2683,1.8684141528037796,18.605176203597235,0.0169665161556962,0.0027977630439822
2019-01-19 08:12:00,45714610,10160822,3517,1.4463763832815688,3.106259809656402,0.0152798264922974,0.00433723719318
2019-01-19 08:14:00,27927478,362449,1180,9.659474517742703,10.853574811867926,0.0106605733686206,0.0024719291508638
2019-01-19 08:16:00,39488324,751138,3936,17.76224420763758,5.464026798491047,0.0106316516368385,0.0048290588041683
2019-01-19 08:18:00,22880141,13855629,3513,15.151183230209789,3.646494384171172,0.0162727696509953,0.0064370522535642
2019-01-19 08:20:00,34571006,14314225,1147,16.302376664491575,10.481069934904069,0.0031964960779331,0.0036552113170611
2019-01-19 08:22:00,33177274,2337066,1454,5.231566279956513,16.977015177802954,0.0032425851080731,0.001456844167244
2019-01-19 08:24:00,46022770,1705410,3455,18.17707203143768,17.731964813697026,0.0151481345526293,0.00364985028663
2019-01-19 08:26:00,43407321,15533781,4000,12.81250342913159,14.34911764375546,0.0027603695630522,0.0027290559303266
2019-01-19 08:28:00,6776865,6080345,3277,18.821337630170326,7.956420925170546,0.0131124109363617,0.0053802281662532
2019-01-19 08:30:00,20558034,11159752,4914,6.333874960470346,9.886964886418566,0.0195691927401172,0.0033728247313304
2019-01-19 08:32:00,39586347,1886917,1446,2.6770720439480686,1.3625974726964352,0.0054484508263155,0.0055730217576265
2019-01-19 08:34:00,10487497,1581081,3109,12.224209190156236,16.684152536926398,0.0188343468906611,0.0003215515456083
2019-01-19 08:36:00,3474455,17686464,4898,18.73371972857291,3.4939192909045844,0.0025720555870018,0.0035034804675199
2019-01-19 08:38:00,20856321,10229688,3920,12.94722987301246,19.051884733502423,0.0150161194402066,0.0058481871471312
2019-01-19 08:40:00,42748594,12782892,4769,2.839300717581901,9.908262861262145,0.0034139236026443,0.0035529367849323
2019-01-19 08:42:00,35577555,15529165,4980,4.279480793195244,9.919002413426298,0.0199371401979269,0.0092239795292708
2019-01-19 08:44:00,17193670,12165041,3750,15.9338093153347,15.537181777609936,0.0010881363446149,0.0011967914214335
2019-01-19 08:46:00,19988135,8169693,1021,11.802489455804116,19.92307998304622,0.0028382293329386,0.0087121820482253
2019-01-19 08:48:00,49208928,2748929,3625,7.497704230136056,4.520702820647386,0.0014098157139108,0.0022290958655623
2019-01-19 08:50:00,16877377,7443534,2862,6.063540846750823,15.07018717576622,0.0037554325510529,0.0098972729046725
2019-01-19 08:52:00,22220561,6188898,4382,1.3613960751502874,11.260736858235337,0.0043714078357746,0.004423698150396
2019-01-19 08:54:00,16729364,8712596,2597,6.62326581752323,8.85776221197048,0.0179329007750145,0.0086414333385229
2019-01-19 08:56:00,9874059,603221,1866,9.145626719795423,5.6243257186288105,0.0011244493765389,0.0054734721047563
2019-01-19 08:58:00,21368299,313291,4853,18.837883242739647,3.1463945588678404,0.004935924470259,0.0070291069141577
2019-01-19 09:00:00,19992026,18459000,2694,6.07691315125295,12.199814628828252,0.0136835280637608,0.0098247538621275
2019-01-19 09:02:00,44233956,1656721,3573,18.068665258012132,8.8768924351111,0.0100740463183689,0.0035673674314777
2019-01-19 09:04:00,31080341,11969571,1887,16.981240629669728,2.4599802428982245,0.0065598072432218,0.009210092327089
2019-01-19 09:06:00,42370605,16184906,4901,7.667986697777981,6.484650822821015,0.0109015193811312,0.006063204495657
2019-01-19 09:08:00,15313594,18842210,3716,2.83635051429409,6.624448410270482,0.007529686301169,0.0057770698512934
2019-01-19 09:10:00,21087063,15497622,2679,6.824516027864052,1.1134854960027096,0.0030879565634741,0.0097100481858587
2019-01-19 09:12:00,24234816,7986456,3381,6.916100588075377,2.657871241246954,0.0133797352197855,0.0030136861444315
2019-01-19 09:14:00,33367122,13705273,4043,17.28654859182726,13.263268681040543,0.0015967702942886,0.0053088635785478
2019-01-19 09:16:00,14388793,13289616,4738,9.465342655790396,3.51561524143386,0.0086920737870818,0.0029790677759694
2019-01-19 09:18:00,33472836,13314187,2983,19.63660554540228,19.57647418383876,0.0114449531071945,0.0053003886632755
2019-01-19 09:20:00,13149593,3070101,1325,16.382179410314208,12.921872253168036,0.0032568422848967,0.0038072645823177
2019-01-19 09:22:00,38655798,10000348,4027,8.251983394654854,17.178259429860166,0.0013182030368788,0.0017215427169507
2019-01-19 09:24:00,34965100,4758844,4667,16.11122262440358,13.031231766063852,0.0144700202463175,0.007271784554047
2019-01-19 09:26:00,20719117,14664423,3209,16.30134195094508,9.598183026046648,0.0096667660465351,0.0042862098132488
2019-01-19 09:28:00,22078476,16273594,3626,14.408812144642592,16.679114690383926,0.0012300252982622,0.0042862475933631
2019-01-19 09:30:00,19439561,11277309,1185,14.62964763793901,10.681791544734796,0.0122490376411236,0.0005369133662242
2019-01-19 09:32:00,20844041,9578932,1264,19.034151780651573,11.168244360064964,0.0018199491772176,0.0048804851085052
2019-01-19 09:34:00,45140731,1338104,2754,4.525430731778526,7.024844179505688,0.0028062038479975,0.0073272109182808
2019-01-19 09:36:00,20906582,1143814,2499,7.563680896164204,6.463087144466394,0.0136963017580616,0.0076008548020351
2019-01-19 09:38:00,33980706,6846025,4894,19.53909368967097,17.641765712643313,0.0022497266906256,0.009415793710033
2019-01-19 09:40:00,46300829,13569095,2012,11.67693634277351,4.082187606206498,0.0194290257246709,0.0071640811158937
2019-01-19 09:42:00,35784186,519470,2829,13.869690854864997,12.886833610714309,0.0087526634356533,0.0015812911024031
2019-01-19 09:44:00,48711959,5995790,2112,8.564067210005584,12.090969196189134,0.0024809404480606,0.009038978661571
2019-01-19 09:46:00,32950705,14326836,3332,5.948625047902858,16.057622693335855,0.0124180539610678,0.0047099420867152
2019-01-19 09:48:00,47908390,9547924,3498,17.12212919492001,16.49334519137204,0.0069125984758514,0.0054746503313785
2019-01-19 09:50:00,1769309,7204650,1737,3.486368424528815,13.8031408036415,0.0172448029750818,0.0052708247268794
2019-01-19 09:52:00,10529064,19291333,2113,17.73189845979666,5.129899624977147,0.0178502829916535,0.0037669880817866
2019-01-19 09:54:00,42647585,2457538,1670,9.4222628825223,10.472059815692486,0.0187891365088684,0.0088995521538848
2019-01-19 09:56:00,29248798,15837708,1207,3.3118093823072066,19.442773845844098,0.0134096706585212,0.0004081280989303
2019-01-19 09:58:00,8346163,19735394,2199,18.387784298096296,2.764319987809267,0.0122715101536178,0.0001648902231262
2019-01-19 10:00:00,45194241,5175241,3800,6.970279728439726,14.132656919637794,0.0097018921087105,0.0068930250563342
2019-01-19 10:02:00,43788332,2618056,4110,4.062915441879387,3.086120155693995,0.0030519391565705,0.0031857194387979
2019-01-19 10:04:00,1505102,4587206,3386,15.44549430767904,1.5010740039691055,0.0042189218780195,0.0085561758673222
2019-01-19 10:06:00,21551671,15873117,2541,16.467201936373712,1.8274674172124103,0.0194627646405573,0.0022642273342711
2019-01-19 10:08:00,45997794,19601201,3080,5.874741066941834,2.7415296500522395,0.0170157563072098,0.0028550871152803
2019-01-19 10:10:00,23719392,3849747,2049,16.344517894754354,9.816785649669026,0.0192367790022179,0.0002291027419809
2019-01-19 10:12:00,3230006,459699,2459,19.53857030626726,3.487377259036748,0.0121192810925909,0.0091936680255116
2019-01-19 10:14:00,33081845,12095729,4605,19.473173277489465,18.42925851431647,0.0132758296125491,0.0087757661103872
2019-01-19 10:16:00,27242698,1129672,3245,13.532785335738708,16.513115725562635,0.0052049954125826,0.0081928124483443
2019-01-19 10:18:00,44994967,5254254,2718,19.40056417319283,4.461706310529413,0.018642681267692,0.0008793689592514
2019-01-19 10:20:00,20354270,6416997,1681,10.173780337984365,13.76935981557954,0.0139882047418605,0.0069879240845952
2019-01-19 10:22:00,22096534,12090439,2118,17.859056427085818,4.635338356786935,0.0181083351960861,0.0002579568085159
2019-01-19 10:24:00,33460229,13859875,3995,5.756020020215564,10.646685500515922,0.01457931224761,0.0026715994777531
2019-01-19 10:26:00,13272443,7543108,3027,13.95435825723732,13.42666346148788,0.0118376912907598,0.0008524153560808
2019-01-19 10:28:00,16478236,7296339,1930,7.669483665848655,6.0265301306715005,0.0084215501833721,0.0068453346034521
2019-01-19 10:30:00,7841641,7285504,1258,6.581817986422858,3.0706064445852035,0.0036901687592612,0.0037709697859176
2019-01-19 10:32:00,2371749,10011459,3829,18.03752499519827,10.649328023508222,0.0132132100912588,0.0039968018929996
2019-01-19 10:34:00,4265332,8498278,1322,3.954110947404743,19.601039984772456,0.0013858140784583,0.0079187160092072
2019-01-19 10:36:00,37311132,10591193,3179,10.375320155348389,16.165017682503116,0.0130128181829795,0.0096699330304172
2019-01-19 10:38:00,32597503,7446467,3343,16.368272375676657,6.410590025442208,0.0156104813484382,0.0054603480063802
2019-01-19 10:40:00,43354111,6389956,3571,11.970562364062438,5.787730528566356,0.0081399686652269,0.0059151509768799
2019-01-19 10:42:00,22605478,15140027,1467,10.225687898822793,3.353142927721485,0.0016663573430754,0.003084001625721
2019-01-19 10:44:00,43062376,8507954,1883,15.647592117841256,8.003322304144422,0.0052667456399117,0.0045887031614514
2019-01-19 10:46:00,19429002,6150785,3514,3.7850924633245393,12.345056642234647,0.0119715873106846,0.0098025046745679
2019-01-19 10:48:00,38421338,15841947,4821,8.226433672785372,8.057001013482079,0.0143513371720974,0.0081002348587669
2019-01-19 10:50:00,47833106,9890152,3512,4.465169797991114,15.066897669526444,0.0117879163043996,0.007022991602915
2019-01-19 10:52:00,19712677,14153677,1790,6.975820439193302,8.8114400373195,0.0014764054202053,0.0005553683395373
2019-01-19 10:54:00,31777991,17254051,1749,13.969966211453116,13.983356615134564,0.0035209712571853,0.0057177378167413
2019-01-19 10:56:00,33906466,7110994,4224,2.4473009330610997,2.224051152482161,0.0148734587224101,0.0051990614223232
2019-01-19 10:58:00,12117486,16622691,1796,6.99127404506408,5.823564290213649,0.0016320080753057,0.007499043786723
2019-01-19 11:00:00,44887977,6584310,2372,4.417355502833337,13.084711669498995,0.0127285212686294,0.0055757880486507
2019-01-19 11:02:00,38999320,8458832,2163,6.820110229402497,15.350137438474876,0.0187887118581956,0.0089503863910981
2019-01-19 11:04:00,42109142,13722828,2228,7.949384151854666,8.568954385736495,0.00936499214366,0.0042766851166099
2019-01-19 11:06:00,17417783,2209289,4802,6.06527233141424,12.140919346266807,0.0092578929559624,0.0073323917965583
2019-01-19 11:08:00,48744198,9336988,2227,2.84742723465006,5.512922608601994,0.0039696358655761,0.0091868870320084
2019-01-19 11:10:00,38595154,688179,4971,19.849168509505372,13.089644913370703,0.0147266123493447,0.0045509485909779
2019-01-19 11:12:00,16133476,17843421,1070,4.138837467232165,11.533996478089108,0.0097749085558361,0.0001809242612349
2019-01-19 11:14:00,6583566,12002579,3815,1.5226146716839546,10.98224395853596,0.0011411604958941,0.005245225670555
2019-01-19 11:16:00,8339351,8010704,2446,12.015754614280665,5.001788331337423,0.0040880065397376,0.0051953260934292
2019-01-19 11:18:00,12334207,10073379,3416,9.940413721349586,7.683168750317383,0.0106938406735242,0.0020462121322947
2019-01-19 11:20:00,49344610,3392102,2912,11.092437193954083,17.13707709487957,0.0117676981284309,0.0015275387440862
2019-01-19 11:22:00,39910007,15476432,3842,18.03008120363734,16.46385184878956,0.0093245797316504,0.0028522602180998
2019-01-19 11:24:00,5197626,300006,1217,13.168900522842517,3.208382612003721,0.0010680652302136,0.0023986072684277
2019-01-19 11:26:00,30492821,14089670,2127,17.260214983509577,7.172787584554939,0.0105564202400932,0.0018158867405889
2019-01-19 11:28:00,36350276,19741760,4234,19.713572750509883,1.0228892839381865,0.0043576137302943,0.00412880502636
2019-01-19 11:30:00,37125705,382956,1750,15.21434756894298,16.66583854658451,0.011506716053959,0.001989525156273
2019-01-19 11:32:00,41552637,5475487,4363,13.467992386816531,17.056323182712955,0.0135453313798069,0.0031172511982633
2019-01-19 11:34:00,36392731,12728132,1871,7.561650089050213,16.852722975664847,0.0083920330430143,0.0062659511131046
2019-01-19 11:36:00,45294964,13972494,2988,7.474495983474713,1.5738013363425778,0.0012678421537541,0.0079622398622354
2019-01-19 11:38:00,32314226,15164671,1752,9.85862873451274,3.5038450589503154,0.0034567742853933,0.0098859699751822
2019-01-19 11:40:00,49775809,18355239,1518,6.56868664091627,3.6007869152874576,0.0199606187833383,0.0018419014124196
2019-01-19 11:42:00,16537306,11490449,1298,12.536811662190084,10.154603438868332,0.0165146340194699,0.0064664860707929
2019-01-19 11:44:00,27365075,17265705,4348,8.400971479914372,4.621415667917312,0.0014304703626181,0.0048250208024362
2019-01-19 11:46:00,40338086,10567375,1942,1.906283288575326,11.592369618945076,0.01925589493412,0.0006428429522272
2019-01-19 11:48:00,38270037,18554147,1393,17.58169415569412,15.44667856474798,0.009392016160913,0.0019244602120728
2019-01-19 11:50:00,6033425,792237,2879,11.897940074145328,12.98497558676504,0.0086207029848259,0.006954265892594
2019-01-19 11:52:00,31941089,1094744,2066,17.334320471428317,13.282891764143413,0.0047506974800017,0.0008865380280262
2019-01-19 11:54:00,1395364,15308808,2475,17.122925547051913,2.5712028298937804,0.001986668527118,0.0016432283915524
2019-01-19 11:56:00,28684146,16047773,2317,8.557098106235571,17.011363189681912,0.0022723364583244,0.0048009768761284
2019-01-19 11:58:00,29272684,13928223,4309,8.299091787587123,9.004752372274183,0.0065316124555047,0.0026649143555865
2019-01-19 12:00:00,23782981,8543162,4619,1.6894304274117835,14.574328380039647,0.0055127606455643,0.0006613911089017
2019-01-19 12:02:00,25931207,8781638,1796,11.544247701437476,14.172328417975926,0.0167543965184916,0.0089909660178235
2019-01-19 12:04:00,48798638,17493183,4300,13.093048374074666,6.791751952654962,0.0035298547317055,0.007811029038261
2019-01-19 12:06:00,20191660,9831380,1279,16.76101576707327,8.0181903761177,0.0096442323196532,0.0019588848495748
2019-01-19 12:08:00,16205981,11242288,2490,9.246268952969084,15.858365813991862,0.019986583977279,0.0065321820682301
2019-01-19 12:10:00,4630087,15022428,2710,5.025052985149292,11.332666682153652,0.0041958985693216,0.0010574350814539
2019-01-19 12:12:00,9901595,19674649,1989,13.987330250504474,3.0849709502398017,0.0032007532754631,0.0095052464548037
2019-01-19 12:14:00,35695503,17404173,1994,7.870279290324508,13.837232672826518,0.0069828330133822,0.0055311558854759
2019-01-19 12:16:00,15381728,4726012,2036,2.042202938658105,15.522502020545796,0.0157808814614691,0.0062918180374969
2019-01-19 12:18:00,9283598,19305674,2287,10.745224481480117,16.970553334542615,0.0145429636409615,0.0049533969322812
2019-01-19 12:20:00,30466589,6198155,3144,9.6151951473862,2.039936838198053,0.0084365358295988,0.000695551864395
2019-01-19 12:22:00,7008714,12443694,4769,7.412373581038808,17.061811485205105,0.0113623158808865,0.0038591774286211
2019-01-19 12:24:00,37102994,15918460,3763,5.881514209942653,5.854680280354952,0.0185498977810618,0.0091660504645855
2019-01-19 12:26:00,24158684,13675396,3429,17.917750334531583,2.9662986467713046,0.0121529909537842,0.0022767272744139
2019-01-19 12:28:00,7659675,7456674,4127,16.842608960876873,17.740678038787916,0.0083052636512581,0.007173466393401
2019-01-19 12:30:00,7928198,15272999,3830,3.357632794230753,4.760521847040889,0.0049456650710063,0.0011701248405964
2019-01-19 12:32:00,12428860,4182236,2331,18.07392649983955,4.783391644061943,0.0042822174974041,0.0088314774981578
2019-01-19 12:34:00,16098541,17878546,4663,17.61597744223894,14.603621527354624,0.0078359829839444,0.0037783900647223
2019-01-19 12:36:00,22280875,19883925,2848,11.678463403359132,12.040881402980952,0.0144085105097115,0.0064886264769488
2019-01-19 12:38:00,26560621,14706220,2517,7.741668147920357,12.123185526268282,0.0167747096957598,0.0023668696503443
2019-01-19 12:40:00,5073792,14534981,4590,12.96558166737912,5.037080487323008,0.0015519899398571,0.0057983689937509
2019-01-19 12:42:00,8369336,4537611,3166,17.794622306291352,8.828727889848945,0.019927796629545,0.0016557178176529
