timestamp,down,up,rnti_count,mcs_down,mcs_up,rb_down,rb_up
2019-01-12 17:46:00,44382682,9355492,1887,1.957650764126717,12.357425995916323,0.011196250576028782,0.006291992705444404
2019-01-12 17:48:00,28297376,9324933,4650,17.04525769676349,5.882946009870867,0.010664139104103451,0.009760187816100725
2019-01-12 17:50:00,49371332,2620210,3329,7.060944260445753,9.989601534007555,0.008485191537950423,0.009895406888987478
2019-01-12 17:52:00,41340566,6975925,3767,3.3136173862049163,1.6647899015644096,0.0010024126246831063,0.00654855380347379
2019-01-12 17:54:00,49381321,2582959,1101,4.779117827753849,5.89522257017378,0.016338496513281543,0.004844699071706361
2019-01-12 17:56:00,3261500,3575635,4994,2.6693928924080588,7.866834492927957,0.00933204543109055,0.0059531256624982916
2019-01-12 17:58:00,19336637,12768472,1794,16.85170980150855,14.58809214300103,0.016364658536209914,0.000901514230747207
2019-01-12 18:00:00,16034137,4387064,4935,18.75418665481185,17.145943858176572,0.01942318642428666,0.006605301410500748
2019-01-12 18:02:00,22044339,15765824,1646,15.407308852766159,3.4345730560120216,0.015211491636852058,0.00235183473068334
2019-01-12 18:04:00,31727656,7092422,1304,3.9344442080137263,19.0464289113653,0.019826270872976667,0.0058157947951861496
2019-01-12 18:06:00,19123284,10026981,2350,2.9204198359168805,14.647708131972923,0.004582883881796618,0.0024987524388916152
2019-01-12 18:08:00,39649150,2677807,4375,18.944751432045877,12.981765679956272,0.011042387283440976,0.008803349775833025
2019-01-12 18:10:00,17853014,11259128,2182,19.51504536231223,8.723257944720668,0.0015495177445877264,0.002396892208893325
2019-01-12 18:12:00,27048128,17355193,2239,12.959981076095868,16.357531142375656,0.00925407646223116,0.009227382473365823
2019-01-12 18:14:00,26842340,1315450,2674,5.144607735149772,17.428804422957622,0.01802288478636513,0.003002843764032457
2019-01-12 18:16:00,30413483,3950160,1996,17.772439134166042,15.651500605280225,0.0052751825923492415,0.0017544070195333024
2019-01-12 18:18:00,20784729,3843584,3345,5.077372631836814,2.569345220178172,0.01384826796394166,0.009893841247701736
2019-01-12 18:20:00,43309323,1823124,4661,1.23874104662128,5.760125434531271,0.00813087752398483,0.008350741690428843
2019-01-12 18:22:00,26711315,7580692,2523,8.661351346299721,9.684183452732912,0.0040379985050990625,0.0072227370907896205
2019-01-12 18:24:00,39115026,13876414,4960,17.30235430564787,9.44953114017722,0.018546521867088613,0.008934094871231838
2019-01-12 18:26:00,42016053,6295047,2412,15.860372639387522,12.760062496864359,0.0050179197805024205,0.006190480518097574
2019-01-12 18:28:00,12656699,19144221,1329,5.119630576665629,1.4074832297717927,0.001898794233000083,0.003589406929451487
2019-01-12 18:30:00,43443564,13878983,3568,19.272957180721736,13.767447220592828,0.002924432589887893,0.00935900656832571
2019-01-12 18:32:00,23424112,14144329,4567,4.644094453513819,5.512421820510981,0.017607830084300315,0.009969057721641165
2019-01-12 18:34:00,30137498,7445314,4347,6.655505320623868,2.9098966146366747,0.017894237316548565,0.00020026804226072194
2019-01-12 18:36:00,24714393,1666174,3441,16.058207573336638,19.205091180845187,0.003944647633052267,0.00131020766101499
2019-01-12 18:38:00,1227297,13918812,1877,12.642519800095592,17.883009611435526,0.0078104751746746045,0.009221411674932506
2019-01-12 18:40:00,11080618,18101038,3383,5.1244515645926425,5.8872060139883535,0.008444934168580595,0.002916512198098974
2019-01-12 18:42:00,26179786,11280925,1785,14.122588720059703,18.715815392923552,0.009431968019248532,0.002499002972416891
2019-01-12 18:44:00,23060125,12759279,1299,16.80962143485895,16.362963195147316,0.01708271467093284,0.009413542638091335
2019-01-12 18:46:00,23154459,16529680,3401,3.5094447942074796,6.137866410404174,0.004163049019353826,0.008669713595957569
2019-01-12 18:48:00,25297459,18735263,2747,9.712921281179321,14.173077115307931,0.019298298491496557,0.002410859754986519
2019-01-12 18:50:00,4135603,16967279,2424,4.990964191181154,11.355717426880224,0.008253183771990046,0.008949157628869057
2019-01-12 18:52:00,12101478,13674240,3671,16.069801184530014,7.262396571396369,0.011048530352292592,0.0025967231184208456
2019-01-12 18:54:00,31851446,16251234,4248,7.431292220092974,8.142657209946936,0.0067711915625828815,0.0018010953896553353
2019-01-12 18:56:00,23886752,14644186,1878,15.61036154605608,13.251513618985843,0.006396639537231147,0.004339358256429291
2019-01-12 18:58:00,3442966,3525594,4747,8.8008729652501,9.502289402915268,0.0047908188421062325,0.005706232427574792
2019-01-12 19:00:00,7925977,3038019,4675,10.008324880027555,9.850313580901737,0.009812369674208149,0.006492288440423719
2019-01-12 19:02:00,14182452,13185957,1566,4.220195134498882,1.1760498282578793,0.010158109708454897,0.005476178168845325
2019-01-12 19:04:00,19655876,18319568,3005,10.423654366298724,3.228871020051178,0.007769821945824899,0.009246416577028098
2019-01-12 19:06:00,40849734,9822707,1896,7.604965940735121,7.435130643928085,0.012551971361693323,0.0005348176180932395
2019-01-12 19:08:00,26939549,12310805,3108,3.365293791475982,10.495171799740914,0.017291537920057852,0.007447060734556235
2019-01-12 19:10:00,2130426,17975066,4630,2.788759336683828,18.98661014103999,0.008832093471702749,0.009420518295972567
2019-01-12 19:12:00,8280978,15982114,1280,13.255059035508967,19.37945405749693,0.0038871471691050074,0.0071612447548604135
2019-01-12 19:14:00,39168420,14666031,3571,18.82809702521449,6.292034547450899,0.008565303629212937,0.0034469172480484354
2019-01-12 19:16:00,18971737,7576955,1421,19.16432608371572,1.1199263178137346,0.002610270060573568,0.002238868711920878
2019-01-12 19:18:00,13868166,14312883,2978,4.127751447694621,11.34769266943401,0.00815470711480426,0.002385098588788933
2019-01-12 19:20:00,33007229,13455779,3972,12.217900665633456,13.920717722955427,0.0070346232350153425,0.0014539488336068416
2019-01-12 19:22:00,31791938,15610223,3228,1.7341319783205997,12.60858015982447,0.018558422605641885,0.0020823955712015716
2019-01-12 19:24:00,28712564,15989686,4536,19.85513465818331,12.228878420922571,0.0037143341295264986,0.009470143620538241
2019-01-12 19:26:00,15888540,11393731,3288,1.2973482065334467,15.209187056742541,0.013133614444301358,0.007045726430373404
2019-01-12 19:28:00,15110934,4334578,2877,3.036954465800318,13.163113959277053,0.007755502674248539,0.0033180718703321992
2019-01-12 19:30:00,29615364,1524732,2444,6.155350789482603,15.295937405396636,0.012031640399152145,0.00526168977010681
2019-01-12 19:32:00,34064706,6895914,1493,18.27168736278245,15.467841208510512,0.018461059263686238,0.00028501077196804963
2019-01-12 19:34:00,26637339,14658645,2682,15.726505061962943,4.386577884484341,0.018541973957833406,0.006216345661869445
2019-01-12 19:36:00,7481150,15614831,3496,15.749491725464322,16.920376304957447,0.006884470496389747,0.0022989675981147026
2019-01-12 19:38:00,49377289,8321827,4377,4.33533064787151,19.082035268797927,0.01878851234665115,0.00300598802425076
2019-01-12 19:40:00,10276010,573556,1739,9.127245815279256,2.2285014308506916,0.002807350710897827,0.005726743887150272
2019-01-12 19:42:00,34724515,4311682,4798,13.464866750789575,18.897148800338684,0.005557880634918127,0.007399600086937384
2019-01-12 19:44:00,8395084,3567855,1075,14.827029398419088,13.406507418373952,0.010960723056071132,0.0032505125220209543
2019-01-12 19:46:00,12861055,6213231,4599,18.453599421212047,14.314826890105829,0.005919933478255225,0.00669811862395243
2019-01-12 19:48:00,20354437,11360870,2116,16.592717413707867,1.3360823686884018,0.0013680011090413415,0.0008932739642697487
2019-01-12 19:50:00,18202320,3739390,4682,6.096923986651616,10.163664274490317,0.010162779330539325,0.0028159098279329437
2019-01-12 19:52:00,4538303,13877003,3688,1.1050643949276036,14.187198736627332,0.001598351017278825,0.0005036670105308754
2019-01-12 19:54:00,5326289,9372711,1013,19.413712405461908,2.8689451853749577,0.00881779229968976,0.005473290656091742
2019-01-12 19:56:00,44200096,2326046,1593,6.527210241275634,2.9544674069294907,0.015745328181080844,0.008855098019218114
2019-01-12 19:58:00,13087636,9692000,3398,5.118513688243023,5.585715416769531,0.0024534349689122087,0.00857335592439914
2019-01-12 20:00:00,2309301,19781814,4385,15.079010134068248,9.257516506555708,0.014785492628123273,0.005301540038199647
2019-01-12 20:02:00,19958326,14915268,2287,10.16249118059148,18.85186315494421,0.014060288969716575,0.006930077724546925
2019-01-12 20:04:00,40529108,9950878,2436,12.415612786482647,17.384234390261255,0.013898709663872941,0.0027749281591902845
2019-01-12 20:06:00,34747083,5596636,3144,18.060432446104116,10.548173496612964,0.004743674579054218,0.006129997218202332
2019-01-12 20:08:00,8797333,3905741,1643,18.18249102494618,1.4272688265146702,0.003289037297515228,0.007315961932681304
2019-01-12 20:10:00,13958635,8663291,2277,1.1682433635255118,19.376667634310195,0.010452007074843263,0.009431396093458189
2019-01-12 20:12:00,45163453,9018422,3204,6.280107017311797,17.92054652181252,0.007117071817754312,0.009201049935490032
2019-01-12 20:14:00,30936128,16543172,3321,11.350529349230955,7.986241976011218,0.001263138256142833,0.0034769042923910574
2019-01-12 20:16:00,38100612,10554281,1526,19.60735778374647,16.754521304600004,0.012575910600055508,0.005623100190620406
2019-01-12 20:18:00,8813874,6967730,1622,13.06536503906672,13.51073559844056,0.002573716890663024,0.004459970571162721
2019-01-12 20:20:00,5669590,19378702,2958,7.346334269049124,17.71827587903411,0.009953637590515079,0.008591020632646964
2019-01-12 20:22:00,31721395,12356462,4405,8.411140032781272,17.901853856212515,0.016856978849409374,0.008159444951377859
2019-01-12 20:24:00,18312469,6540600,3822,6.277062239036738,2.7601862747150117,0.008925997383140271,0.0066158828231740584
2019-01-12 20:26:00,19637095,19655814,3402,13.691671481070903,14.47287085969946,0.016321335788741505,0.005143391145797222
2019-01-12 20:28:00,20617438,15623542,4407,3.713256395684476,5.767737976844012,0.001530052080537053,0.0026424606203276696
2019-01-12 20:30:00,18772290,6220350,2117,19.304344915531036,2.030619154124797,0.009930655414763765,0.001497862441866385
2019-01-12 20:32:00,43015010,14035955,4700,15.007805018543712,12.834127538996485,0.004765679051081939,0.008408961498394228
2019-01-12 20:34:00,31165677,11231541,4298,9.350250260007785,7.9978708146764355,0.0019644564931173727,0.001538021218973843
2019-01-12 20:36:00,15637010,5661430,4550,2.894202065147888,13.015250148798849,0.00737180256908102,0.006914834760348623
2019-01-12 20:38:00,19259482,19077238,1232,7.613768138859744,8.19520080644021,0.008877868308489939,0.004849458988673565
2019-01-12 20:40:00,47592417,19528270,3711,2.222941771418627,13.35910850043288,0.0042821323569396455,0.007583842108475379
2019-01-12 20:42:00,19087206,8147863,4343,9.398386276960244,6.820931808348476,0.005477594999679007,0.0024277282706932084
2019-01-12 20:44:00,18084571,3160450,2146,14.179993749187826,11.073035703939874,0.004155350749247214,0.0064874668161632575
2019-01-12 20:46:00,16308465,14845538,3945,9.346033220694427,8.805548768220529,0.015612578729190293,0.008832278461302879
2019-01-12 20:48:00,19122149,3364833,1989,1.4029424671976156,10.280093070972452,0.007519023181209313,0.0019160063439860465
2019-01-12 20:50:00,28081829,11610693,2744,7.822083935497874,17.375722374656235,0.01932601374210997,0.0083887272745531
2019-01-12 20:52:00,44677308,19108685,3074,4.533425054610065,5.701398964169239,0.011042214566787525,0.005602414118383972
2019-01-12 20:54:00,14064560,7680370,1041,8.760711832488468,13.45322046777347,0.018430006040569175,0.006217037176250165
2019-01-12 20:56:00,19922342,18864597,1065,2.5056220571149455,10.237926797445065,0.007733640231050544,0.003981890113546111
2019-01-12 20:58:00,44481584,13724085,1272,3.850216256991864,11.757279901203347,0.004623441358472384,0.0069981100891722305
2019-01-12 21:00:00,40857475,11864854,4438,1.4971411956224019,16.087068448256844,0.017853034832072137,0.0035289729742408525
2019-01-12 21:02:00,38188280,1181411,1383,17.06733207342262,14.452472445853859,0.0010764436653326562,0.005385572637429229
2019-01-12 21:04:00,9334923,9240255,1680,17.532781093213835,3.0096634651472653,0.007062934411144141,0.00019905555530937095
2019-01-12 21:06:00,45393710,8643721,3393,11.509817195020167,12.498482679021002,0.017035496071816314,0.00866496083363002
2019-01-12 21:08:00,27034741,16465361,3934,1.907025424178504,8.907051528520666,0.0017078596128152022,0.0035282957807361436
2019-01-12 21:10:00,12534832,2973158,1202,10.447714469625316,3.444976790241672,0.012220060069572845,0.0081982571890158
2019-01-12 21:12:00,40220287,9793261,2068,3.880827513958314,9.76939103429802,0.0034193629154815374,0.006924418453215157
2019-01-12 21:14:00,41009957,6078866,4411,1.5143971212768303,5.3984021144296825,0.019638426276649548,0.004402595672814248
2019-01-12 21:16:00,41049152,216393,4936,6.021513015418049,5.685698496621881,0.012478036561667759,0.0052226085069328335
2019-01-12 21:18:00,42165489,2435938,2414,17.665063987541078,6.475431005283418,0.007292902544689078,0.0009814911463007176
2019-01-12 21:20:00,30098359,18001133,1687,11.049393257768482,10.834990894742054,0.01471119620508558,0.008354992696987956
2019-01-12 21:22:00,29530535,10064092,2042,2.6231035937704323,4.559352963774666,0.005966481724678105,0.00639520146153832
2019-01-12 21:24:00,37474395,5547329,1848,4.856626645652218,12.16235628059608,0.017788182380810355,0.007650829471272856
2019-01-12 21:26:00,33568942,19658409,4377,12.969675713344397,5.868759361074883,0.0179444744400004,0.00036391346994625015
2019-01-12 21:28:00,37089663,4381696,1375,18.87038211746183,11.892277718740019,0.001597297120484978,0.0023169832107873896
2019-01-12 21:30:00,21213203,1536488,3512,16.306609239936815,10.063753058334163,0.009829307271431213,0.003713420128646244
2019-01-12 21:32:00,14559692,683905,4123,9.283050454703115,13.59137927009608,0.009099210127378715,0.005908099472220659
2019-01-12 21:34:00,28841553,2117333,3337,11.507408950355655,12.703624754075538,0.003082512690617927,0.0008508091399183805
2019-01-12 21:36:00,13310997,19261309,3570,17.184341652571554,19.505504401675726,0.0029481183250931126,0.009684420469009023
2019-01-12 21:38:00,38491072,6502655,1390,4.101463546267327,3.7574795391351885,0.009471775271192986,0.0011208318239900948
2019-01-12 21:40:00,2204432,18897230,4810,13.522331149408524,19.277725797332543,0.008302863096790354,0.0043750850530961454
2019-01-12 21:42:00,10230287,812824,4450,9.618932630436856,4.646336356618629,0.006420662975808117,0.003136337762001055
2019-01-12 21:44:00,2450921,19968715,3945,17.536180430114623,5.9001140303265815,0.0032475904872464705,0.005312539386768491
2019-01-12 21:46:00,8287649,9171405,1511,9.426708609365175,12.567556717515016,0.006028828104500782,0.0007916438193802843
2019-01-12 21:48:00,22413884,19237199,3033,1.9951252922217275,1.8722689416540397,0.014148320030725744,0.0036028189939814087
2019-01-12 21:50:00,33482602,3204458,3496,19.643252607770336,1.0413787405042598,0.013846207589740072,0.008713012163221302
2019-01-12 21:52:00,24903702,15265240,3914,9.934030826462191,15.359387578342849,0.005122234725483683,0.0010004975850649613
2019-01-12 21:54:00,49866011,3142961,3423,19.217942460108212,2.7946961900334952,0.0109528851766879,0.0021267753012810435
2019-01-12 21:56:00,5431828,15554958,4945,18.888691332126534,16.570309122560026,0.015388134155103685,0.009070560540620623
2019-01-12 21:58:00,36517674,2301818,4964,10.649739282401908,3.686428372859803,0.005939501655532872,0.007201674051136368
2019-01-12 22:00:00,27317717,5522895,1710,6.959575232463391,10.915924412420837,0.0059531517377306685,0.00722248810294607
2019-01-12 22:02:00,2915431,6195134,4517,4.844002884396788,8.765600981606052,0.016073066077723838,0.008021470848358848
2019-01-12 22:04:00,15875283,13482666,2124,3.1552990513733086,6.537396590239867,0.018303174988652793,0.008052777640338456
2019-01-12 22:06:00,37413369,13481957,3838,18.216927228387483,3.4161400546738827,0.01588431159957267,0.008922254710865263
2019-01-12 22:08:00,2160446,2825262,2457,3.68659999152902,7.249163269050609,0.0053840504609008535,0.004248957455628862
2019-01-12 22:10:00,7925714,3139304,3615,15.44196600042945,15.158114050161497,0.0019018175860596805,0.004110004081606521
2019-01-12 22:12:00,42389321,6973994,2355,16.9061857001947,7.648843829240203,0.00739078705326645,0.009545245172897626
2019-01-12 22:14:00,30643945,12544984,3075,7.605624837391889,2.751481488578268,0.00907990521523096,0.00208664789209653
2019-01-12 22:16:00,6909359,6129915,1942,13.222444424300148,13.89929749061207,0.016554272756733324,0.005138408261900027
2019-01-12 22:18:00,2765430,1681862,3320,4.945872734711392,13.057347384125483,0.01643858547581688,0.009609818045793729
2019-01-12 22:20:00,21601894,12252895,1838,10.770344133200712,1.170046728210397,0.008582147241629794,0.009967415073253752
2019-01-12 22:22:00,32753763,5895245,1986,12.918442845083042,12.527918943987434,0.010734569343568812,0.001122268756094455
2019-01-12 22:24:00,7090006,17125794,2461,9.296132236198982,14.262385992731563,0.014251945664197796,0.006186100003085143
2019-01-12 22:26:00,43700665,10752204,1539,9.03582708238952,18.477844400553494,0.015564335193531943,0.00401456205265559
2019-01-12 22:28:00,35200928,15224009,3563,11.19087339698904,13.248427948012637,0.016367969166697187,0.008354414044839971
2019-01-12 22:30:00,19506863,6428853,3335,7.1974698285751115,7.726584644374097,0.0010642975954534338,0.00040704771197028867
2019-01-12 22:32:00,37733833,18993505,3299,2.3689252671412144,3.1845393467688723,0.009737529205371034,0.0007240540483860976
2019-01-12 22:34:00,45393362,14608986,1716,7.740463150130305,7.804654149521182,0.017217038601498844,0.0030265651685870685
2019-01-12 22:36:00,40676362,15054582,4842,15.947046886436619,17.42219364677328,0.011167469891404585,0.00046550443067342026
2019-01-12 22:38:00,28885012,13094317,1444,13.859595976410892,11.223069290137131,0.013247770571599642,0.00273898075463164
2019-01-12 22:40:00,46741836,4215462,1541,10.670868386125903,4.322494918577453,0.009774217797204734,0.009605802352089719
2019-01-12 22:42:00,18210999,3770052,2576,3.284854585664339,2.079315919212293,0.007044840433581093,0.003346630091960132
2019-01-12 22:44:00,40918957,1091980,3384,18.53960617418863,2.579859385825375,0.013932357294446154,0.0009878684989787258
2019-01-12 22:46:00,16527374,9172966,2099,12.973879190889823,1.1392706669761496,0.012481619110434022,0.009261828362930297
2019-01-12 22:48:00,12090401,19053916,4411,2.488231959716589,4.3550805640717005,0.015211671043161991,0.0038527533066658277
2019-01-12 22:50:00,31177089,19943040,4742,3.7054075560006776,5.556284603454221,0.0014078729524020347,0.004752288180752903
2019-01-12 22:52:00,41447811,17948476,1272,17.637800019102045,5.683381259469137,0.015652818109320555,0.006911306981045751
2019-01-12 22:54:00,36861938,13937231,4488,16.675884543004734,9.907021956014177,0.014285376299995739,0.0021792645006205153
2019-01-12 22:56:00,13025311,2646626,4499,17.092460684102512,19.972016687599613,0.008960463179878461,0.00637354291593588
2019-01-12 22:58:00,18089823,5991339,1727,12.135767937382305,3.087873820029091,0.014277272387624659,0.00016125113666159925
2019-01-12 23:00:00,26284490,2447226,3907,15.012660071442637,4.887103449279876,0.00817025106391206,0.002690983391091303
2019-01-12 23:02:00,28883454,6865416,4769,8.108789253609963,8.335149338403928,0.016958670162895543,0.004587408540857487
2019-01-12 23:04:00,36751515,15464212,1804,5.420442702015669,7.1447998159451425,0.011461214819915702,0.004021570539475407
2019-01-12 23:06:00,6331429,5904063,3273,6.376269662682478,15.620700025391399,0.01997199079464168,0.00289647945083356
2019-01-12 23:08:00,43563037,3922880,4685,11.990752529386109,3.1443521518705966,0.007198817824128208,0.0027443614145931257
2019-01-12 23:10:00,20518051,5234759,1508,19.400224682907517,16.807549227395384,0.004353553709074486,0.00398058553453284
2019-01-12 23:12:00,15806955,19072114,4184,13.792385161354263,14.037697686484865,0.003598016802363604,0.00619089835728936
2019-01-12 23:14:00,7487049,18942353,1178,5.644811333689501,1.242508851490315,0.011711051804958746,0.006521233082875487
2019-01-12 23:16:00,42258598,3649727,3281,13.751615015135554,6.049568894977286,0.011900545846031993,0.003067957597862392
2019-01-12 23:18:00,1750590,7731270,4721,6.622015935841554,11.216657625406986,0.0031913880927393664,0.0031755472465387004
2019-01-12 23:20:00,47830649,19404470,2585,17.175295646721555,6.917408014517169,0.011733579227985794,0.007143568619071931
2019-01-12 23:22:00,26682707,5858595,4029,16.750317057205848,9.459520911291115,0.002244268623987148,0.00532543282026762
2019-01-12 23:24:00,9609137,10768177,4880,11.478898262658454,12.546231798114832,0.00263167609782132,0.002250448512929783
2019-01-12 23:26:00,25817116,13057328,4169,5.717948610059534,7.668907707581608,0.009397999919275583,0.009825255287384758
2019-01-12 23:28:00,12800039,10332729,2507,19.43097344880408,8.525991056891613,0.010813325019099436,0.008950805872298523
2019-01-12 23:30:00,1655496,9498560,4852,5.502771049792493,13.62326198515094,0.015981840616997815,0.008170640618787528
2019-01-12 23:32:00,19645376,486521,2689,16.307636452429467,18.311784706182554,0.013391458616833128,0.006691988950759105
2019-01-12 23:34:00,5420227,14020468,2844,13.114150968480384,15.201749275356901,0.0041357962689735,0.005914105812546414
2019-01-12 23:36:00,31906596,4210922,2225,6.28555803374711,7.607888014196716,0.013644509200490307,0.002672749312075827
2019-01-12 23:38:00,1235900,16012946,2227,12.833437363183277,2.956930608503628,0.011284935098945934,0.005286489042362447
2019-01-12 23:40:00,19040838,2505337,2054,4.623407653635594,5.9002549158965145,0.014818513444829304,0.0077194558861316135
2019-01-12 23:42:00,19783065,16406926,2721,11.509842657376682,14.63212790371988,0.005672293038244105,0.005570793700271158
2019-01-12 23:44:00,38940834,13437038,2231,2.277519854931787,10.281636182661067,0.012651241218626087,0.0005967493721960901
2019-01-12 23:46:00,8892478,15508072,1618,13.776127120724002,6.721005999920268,0.004665499147931107,0.005957968233986354
2019-01-12 23:48:00,40353400,10175908,2282,15.154586345789783,19.069915649133563,0.00901347944839066,0.005898262118251772
2019-01-12 23:50:00,41819968,18627252,2786,13.04191876130911,15.91294527801366,0.018527479920184373,0.008187979039236386
2019-01-12 23:52:00,23745008,6546898,3902,14.437021007975831,16.804589302556067,0.003970964314896543,0.007137407240663844
2019-01-12 23:54:00,24759911,6059466,2128,13.820649957764848,13.877642807761061,0.008931815883441285,0.005335596706743818
2019-01-12 23:56:00,40133925,7904837,2448,8.084143553956277,19.285122778385357,0.017852970879438,0.009050332656650095
2019-01-12 23:58:00,29540719,18841120,4378,13.78415313412141,17.826742540112658,0.006804287558846964,0.004924226663897288
2019-01-13 00:00:00,14005660,6767237,1813,10.163172502814987,13.09857303270857,0.0027508848760759135,0.006106981225583989
2019-01-13 00:02:00,19747333,3524371,2347,16.25120258675016,14.773305308994928,0.016051405898128927,0.004900548006401743
2019-01-13 00:04:00,5060497,18217453,1608,17.03509157229581,16.06682857534007,0.00979284556133131,0.004000760245625405
2019-01-13 00:06:00,49060957,9139541,1951,14.291060356006259,12.907994217226753,0.013089470189252328,0.004957735464414288
2019-01-13 00:08:00,29145666,5278063,4296,1.0882853596088227,9.013869865610104,0.0071554906517012655,0.008056085902384384
2019-01-13 00:10:00,35590273,19740819,3932,5.1917690910571865,19.658897502599732,0.017666316608846006,0.009463993596424913
2019-01-13 00:12:00,9910725,16180637,4048,9.465559192308683,15.747144659531248,0.004503193653542353,0.004357189941053204
2019-01-13 00:14:00,23442016,9046851,4920,1.354490125818825,9.151324187116522,0.0035447804803631524,0.0004642694700683301
2019-01-13 00:16:00,25022336,3299024,4421,5.746877620720948,13.596993084973933,0.012074744966009014,0.0005012601092762959
2019-01-13 00:18:00,27332649,11020208,1733,18.870758765354587,11.247080072070682,0.002482834054527641,0.0030896649443890177
2019-01-13 00:20:00,7353012,11363668,1145,12.659089566684699,2.6673425411856377,0.004072808305493581,0.0057062625272047566
2019-01-13 00:22:00,36753820,10643277,3591,10.101555817254061,6.3900027850282335,0.006407810048805041,0.006361665980148303
2019-01-13 00:24:00,40924117,8092601,1936,5.578965988702993,10.816064983544429,0.0022587213308081023,0.00793606714583592
2019-01-13 00:26:00,30772060,7256080,4133,17.424843614189683,12.377331007224674,0.010756937336892619,0.007298771501177158
2019-01-13 00:28:00,39244968,10694494,1237,10.51967500631807,3.3175754878954655,0.002393949970090641,0.0016355360392787857
2019-01-13 00:30:00,17413428,12344047,3908,12.499177321594567,3.145465529437875,0.0015386089026989008,0.00800884495034984
2019-01-13 00:32:00,9843943,1965184,3603,11.327171452580915,16.952698406586528,0.012774612133414978,0.009979349769395159
2019-01-13 00:34:00,43195135,10218123,1558,4.663249710838706,8.024353043667869,0.010561033839524808,0.003502586445648839
2019-01-13 00:36:00,5059190,14625719,2088,14.387844448590508,19.38617646494161,0.0029454365626223576,0.005685107313915031
2019-01-13 00:38:00,49982037,17879222,3996,18.4234458418548,4.904655724008166,0.015706031553604175,0.008619201206210169
2019-01-13 00:40:00,23269993,2133860,2740,12.543566159668075,13.262247871565652,0.0016438693045618034,0.0010620809816023996
2019-01-13 00:42:00,46029255,5446674,1608,3.374362267936654,15.313338423666682,0.015229352155778378,0.006669726021340507
2019-01-13 00:44:00,33368023,16191673,4215,9.093181178101945,4.175093439522406,0.005393349631491214,0.008240844394989906
2019-01-13 00:46:00,10414467,10058652,1828,5.685310357337146,6.667486272982273,0.012775306758893365,0.007547811074878761
2019-01-13 00:48:00,34079092,19960336,4787,12.524224873266412,4.125484167733484,0.00237893691347674,0.0071817761088490304
2019-01-13 00:50:00,37254344,15590768,4967,3.8100161982209624,9.415172095157105,0.0197032943828523,0.0013081875712232045
2019-01-13 00:52:00,32641814,19493284,2377,6.295284213461616,9.605701513041,0.01623369546303325,0.008160056252855385
2019-01-13 00:54:00,25104666,239874,3269,18.909939975680842,6.369370792223014,0.0022267508966021315,0.0042327491682812475
2019-01-13 00:56:00,43605419,7081425,2604,19.536858947400987,2.8949031479224434,0.009217838949122377,0.00876404542032324
2019-01-13 00:58:00,42481775,8300235,2840,11.829496197648625,15.110555548125072,0.012711207046636221,0.007312930031732704
2019-01-13 01:00:00,31327976,2141089,2686,6.871109242210425,2.073625546447207,0.019947565937536268,0.005709942469451116
2019-01-13 01:02:00,6673632,18962404,4377,7.891729066498975,5.710520513865787,0.01560267869805855,0.0015958712102171534
2019-01-13 01:04:00,48546995,11624877,3223,6.706590876801514,4.55265646842871,0.010000397427065905,0.006545795607750966
