timestamp,down,up,rnti_count,mcs_down,mcs_up,rb_down,rb_up
2019-01-12 18:28:00,12656699,19144221,1329,5.119630576665629,1.4074832297717927,0.001898794233,0.0035894069294514
2019-01-12 18:30:00,43443564,13878983,3568,19.272957180721736,13.767447220592828,0.0029244325898878,0.0093590065683257
2019-01-12 18:32:00,23424112,14144329,4567,4.644094453513819,5.512421820510981,0.0176078300843003,0.0099690577216411
2019-01-12 18:34:00,30137498,7445314,4347,6.655505320623868,2.9098966146366747,0.0178942373165485,0.0002002680422607
2019-01-12 18:36:00,24714393,1666174,3441,16.058207573336638,19.205091180845187,0.0039446476330522,0.0013102076610149
2019-01-12 18:38:00,1227297,13918812,1877,12.642519800095592,17.883009611435526,0.0078104751746746,0.0092214116749325
2019-01-12 18:40:00,11080618,18101038,3383,5.1244515645926425,5.8872060139883535,0.0084449341685805,0.0029165121980989
2019-01-12 18:42:00,26179786,11280925,1785,14.122588720059705,18.715815392923552,0.0094319680192485,0.0024990029724168
2019-01-12 18:44:00,23060125,12759279,1299,16.80962143485895,16.362963195147316,0.0170827146709328,0.0094135426380913
2019-01-12 18:46:00,23154459,16529680,3401,3.50944479420748,6.137866410404174,0.0041630490193538,0.0086697135959575
2019-01-12 18:48:00,25297459,18735263,2747,9.71292128117932,14.173077115307931,0.0192982984914965,0.0024108597549865
2019-01-12 18:50:00,4135603,16967279,2424,4.990964191181154,11.355717426880224,0.00825318377199,0.008949157628869
2019-01-12 18:52:00,12101478,13674240,3671,16.069801184530014,7.262396571396369,0.0110485303522925,0.0025967231184208
2019-01-12 18:54:00,31851446,16251234,4248,7.431292220092974,8.142657209946936,0.0067711915625828,0.0018010953896553
2019-01-12 18:56:00,23886752,14644186,1878,15.61036154605608,13.251513618985843,0.0063966395372311,0.0043393582564292
2019-01-12 18:58:00,3442966,3525594,4747,8.8008729652501,9.502289402915268,0.0047908188421062,0.0057062324275747
2019-01-12 19:00:00,7925977,3038019,4675,10.008324880027557,9.850313580901735,0.0098123696742081,0.0064922884404237
2019-01-12 19:02:00,14182452,13185957,1566,4.220195134498882,1.1760498282578793,0.0101581097084548,0.0054761781688453
2019-01-12 19:04:00,19655876,18319568,3005,10.423654366298724,3.228871020051178,0.0077698219458248,0.009246416577028
2019-01-12 19:06:00,40849734,9822707,1896,7.604965940735121,7.435130643928085,0.0125519713616933,0.0005348176180932
2019-01-12 19:08:00,26939549,12310805,3108,3.365293791475982,10.495171799740914,0.0172915379200578,0.0074470607345562
2019-01-12 19:10:00,2130426,17975066,4630,2.788759336683828,18.98661014103999,0.0088320934717027,0.0094205182959725
2019-01-12 19:12:00,8280978,15982114,1280,13.255059035508967,19.37945405749693,0.003887147169105,0.0071612447548604
2019-01-12 19:14:00,39168420,14666031,3571,18.82809702521449,6.292034547450899,0.0085653036292129,0.0034469172480484
2019-01-12 19:16:00,18971737,7576955,1421,19.16432608371572,1.1199263178137346,0.0026102700605735,0.0022388687119208
2019-01-12 19:18:00,13868166,14312883,2978,4.127751447694621,11.34769266943401,0.0081547071148042,0.0023850985887889
2019-01-12 19:20:00,33007229,13455779,3972,12.217900665633456,13.920717722955429,0.0070346232350153,0.0014539488336068
2019-01-12 19:22:00,31791938,15610223,3228,1.7341319783205995,12.60858015982447,0.0185584226056418,0.0020823955712015
2019-01-12 19:24:00,28712564,15989686,4536,19.85513465818331,12.228878420922571,0.0037143341295264,0.0094701436205382
2019-01-12 19:26:00,15888540,11393731,3288,1.2973482065334467,15.20918705674254,0.0131336144443013,0.0070457264303734
2019-01-12 19:28:00,15110934,4334578,2877,3.036954465800318,13.163113959277052,0.0077555026742485,0.0033180718703321
2019-01-12 19:30:00,29615364,1524732,2444,6.155350789482603,15.295937405396636,0.0120316403991521,0.0052616897701068
2019-01-12 19:32:00,34064706,6895914,1493,18.27168736278245,15.467841208510512,0.0184610592636862,0.000285010771968
2019-01-12 19:34:00,26637339,14658645,2682,15.726505061962945,4.386577884484341,0.0185419739578334,0.0062163456618694
2019-01-12 19:36:00,7481150,15614831,3496,15.749491725464322,16.920376304957447,0.0068844704963897,0.0022989675981147
2019-01-12 19:38:00,49377289,8321827,4377,4.33533064787151,19.082035268797927,0.0187885123466511,0.0030059880242507
2019-01-12 19:40:00,10276010,573556,1739,9.127245815279256,2.228501430850692,0.0028073507108978,0.0057267438871502
2019-01-12 19:42:00,34724515,4311682,4798,13.464866750789575,18.897148800338684,0.0055578806349181,0.0073996000869373
2019-01-12 19:44:00,8395084,3567855,1075,14.827029398419088,13.406507418373952,0.0109607230560711,0.0032505125220209
2019-01-12 19:46:00,12861055,6213231,4599,18.453599421212047,14.314826890105827,0.0059199334782552,0.0066981186239524
2019-01-12 19:48:00,20354437,11360870,2116,16.592717413707867,1.3360823686884018,0.0013680011090413,0.0008932739642697
2019-01-12 19:50:00,18202320,3739390,4682,6.096923986651616,10.163664274490316,0.0101627793305393,0.0028159098279329
2019-01-12 19:52:00,4538303,13877003,3688,1.1050643949276036,14.187198736627332,0.0015983510172788,0.0005036670105308
2019-01-12 19:54:00,5326289,9372711,1013,19.413712405461908,2.8689451853749577,0.0088177922996897,0.0054732906560917
2019-01-12 19:56:00,44200096,2326046,1593,6.527210241275634,2.9544674069294907,0.0157453281810808,0.0088550980192181
2019-01-12 19:58:00,13087636,9692000,3398,5.118513688243023,5.585715416769531,0.0024534349689122,0.0085733559243991
2019-01-12 20:00:00,2309301,19781814,4385,15.079010134068248,9.257516506555708,0.0147854926281232,0.0053015400381996
2019-01-12 20:02:00,19958326,14915268,2287,10.16249118059148,18.85186315494421,0.0140602889697165,0.0069300777245469
2019-01-12 20:04:00,40529108,9950878,2436,12.415612786482647,17.384234390261255,0.0138987096638729,0.0027749281591902
2019-01-12 20:06:00,34747083,5596636,3144,18.06043244610412,10.548173496612964,0.0047436745790542,0.0061299972182023
2019-01-12 20:08:00,8797333,3905741,1643,18.18249102494618,1.4272688265146702,0.0032890372975152,0.0073159619326813
2019-01-12 20:10:00,13958635,8663291,2277,1.1682433635255118,19.376667634310195,0.0104520070748432,0.0094313960934581
2019-01-12 20:12:00,45163453,9018422,3204,6.280107017311797,17.92054652181252,0.0071170718177543,0.00920104993549
2019-01-12 20:14:00,30936128,16543172,3321,11.350529349230955,7.986241976011218,0.0012631382561428,0.003476904292391
2019-01-12 20:16:00,38100612,10554281,1526,19.60735778374647,16.754521304600004,0.0125759106000555,0.0056231001906204
2019-01-12 20:18:00,8813874,6967730,1622,13.06536503906672,13.51073559844056,0.002573716890663,0.0044599705711627
2019-01-12 20:20:00,5669590,19378702,2958,7.346334269049124,17.71827587903411,0.009953637590515,0.0085910206326469
2019-01-12 20:22:00,31721395,12356462,4405,8.411140032781272,17.901853856212515,0.0168569788494093,0.0081594449513778
2019-01-12 20:24:00,18312469,6540600,3822,6.277062239036738,2.760186274715012,0.0089259973831402,0.006615882823174
2019-01-12 20:26:00,19637095,19655814,3402,13.691671481070903,14.47287085969946,0.0163213357887415,0.0051433911457972
2019-01-12 20:28:00,20617438,15623542,4407,3.713256395684476,5.767737976844012,0.001530052080537,0.0026424606203276
2019-01-12 20:30:00,18772290,6220350,2117,19.30434491553104,2.030619154124797,0.0099306554147637,0.0014978624418663
2019-01-12 20:32:00,43015010,14035955,4700,15.007805018543712,12.834127538996484,0.0047656790510819,0.0084089614983942
2019-01-12 20:34:00,31165677,11231541,4298,9.350250260007783,7.9978708146764355,0.0019644564931173,0.0015380212189738
2019-01-12 20:36:00,15637010,5661430,4550,2.894202065147888,13.015250148798849,0.007371802569081,0.0069148347603486
2019-01-12 20:38:00,19259482,19077238,1232,7.613768138859744,8.19520080644021,0.0088778683084899,0.0048494589886735
2019-01-12 20:40:00,47592417,19528270,3711,2.222941771418627,13.35910850043288,0.0042821323569396,0.0075838421084753
2019-01-12 20:42:00,19087206,8147863,4343,9.398386276960244,6.820931808348476,0.005477594999679,0.0024277282706932
2019-01-12 20:44:00,18084571,3160450,2146,14.179993749187826,11.073035703939874,0.0041553507492472,0.0064874668161632
2019-01-12 20:46:00,16308465,14845538,3945,9.346033220694428,8.805548768220529,0.0156125787291902,0.0088322784613028
2019-01-12 20:48:00,19122149,3364833,1989,1.4029424671976156,10.280093070972452,0.0075190231812093,0.001916006343986
2019-01-12 20:50:00,28081829,11610693,2744,7.822083935497874,17.375722374656235,0.0193260137421099,0.0083887272745531
2019-01-12 20:52:00,44677308,19108685,3074,4.533425054610065,5.701398964169239,0.0110422145667875,0.0056024141183839
2019-01-12 20:54:00,14064560,7680370,1041,8.760711832488468,13.45322046777347,0.0184300060405691,0.0062170371762501
2019-01-12 20:56:00,19922342,18864597,1065,2.505622057114945,10.237926797445065,0.0077336402310505,0.0039818901135461
2019-01-12 20:58:00,44481584,13724085,1272,3.850216256991864,11.757279901203349,0.0046234413584723,0.0069981100891722
2019-01-12 21:00:00,40857475,11864854,4438,1.497141195622402,16.087068448256844,0.0178530348320721,0.0035289729742408
2019-01-12 21:02:00,38188280,1181411,1383,17.06733207342262,14.45247244585386,0.0010764436653326,0.0053855726374292
2019-01-12 21:04:00,9334923,9240255,1680,17.532781093213835,3.0096634651472653,0.0070629344111441,0.0001990555553093
2019-01-12 21:06:00,45393710,8643721,3393,11.509817195020169,12.498482679021002,0.0170354960718163,0.00866496083363
2019-01-12 21:08:00,27034741,16465361,3934,1.907025424178504,8.907051528520666,0.0017078596128152,0.0035282957807361
2019-01-12 21:10:00,12534832,2973158,1202,10.447714469625316,3.444976790241672,0.0122200600695728,0.0081982571890158
2019-01-12 21:12:00,40220287,9793261,2068,3.880827513958314,9.76939103429802,0.0034193629154815,0.0069244184532151
2019-01-12 21:14:00,41009957,6078866,4411,1.5143971212768303,5.3984021144296825,0.0196384262766495,0.0044025956728142
2019-01-12 21:16:00,41049152,216393,4936,6.021513015418049,5.685698496621881,0.0124780365616677,0.0052226085069328
2019-01-12 21:18:00,42165489,2435938,2414,17.665063987541078,6.475431005283418,0.007292902544689,0.0009814911463007
2019-01-12 21:20:00,30098359,18001133,1687,11.049393257768482,10.834990894742054,0.0147111962050855,0.0083549926969879
2019-01-12 21:22:00,29530535,10064092,2042,2.6231035937704323,4.559352963774666,0.0059664817246781,0.0063952014615383
2019-01-12 21:24:00,37474395,5547329,1848,4.856626645652218,12.16235628059608,0.0177881823808103,0.0076508294712728
2019-01-12 21:26:00,33568942,19658409,4377,12.969675713344396,5.868759361074883,0.0179444744400004,0.0003639134699462
2019-01-12 21:28:00,37089663,4381696,1375,18.87038211746183,11.89227771874002,0.0015972971204849,0.0023169832107873
2019-01-12 21:30:00,21213203,1536488,3512,16.306609239936815,10.063753058334164,0.0098293072714312,0.0037134201286462
2019-01-12 21:32:00,14559692,683905,4123,9.283050454703115,13.59137927009608,0.0090992101273787,0.0059080994722206
2019-01-12 21:34:00,28841553,2117333,3337,11.507408950355655,12.703624754075538,0.0030825126906179,0.0008508091399183
2019-01-12 21:36:00,13310997,19261309,3570,17.184341652571554,19.50550440167573,0.0029481183250931,0.009684420469009
2019-01-12 21:38:00,38491072,6502655,1390,4.101463546267327,3.757479539135189,0.0094717752711929,0.00112083182399
2019-01-12 21:40:00,2204432,18897230,4810,13.522331149408524,19.277725797332543,0.0083028630967903,0.0043750850530961
2019-01-12 21:42:00,10230287,812824,4450,9.618932630436856,4.646336356618629,0.0064206629758081,0.003136337762001
2019-01-12 21:44:00,2450921,19968715,3945,17.536180430114623,5.9001140303265815,0.0032475904872464,0.0053125393867684
2019-01-12 21:46:00,8287649,9171405,1511,9.426708609365177,12.567556717515016,0.0060288281045007,0.0007916438193802
2019-01-12 21:48:00,22413884,19237199,3033,1.9951252922217275,1.87226894165404,0.0141483200307257,0.0036028189939814
2019-01-12 21:50:00,33482602,3204458,3496,19.643252607770336,1.0413787405042598,0.01384620758974,0.0087130121632213
2019-01-12 21:52:00,24903702,15265240,3914,9.934030826462193,15.359387578342847,0.0051222347254836,0.0010004975850649
2019-01-12 21:54:00,49866011,3142961,3423,19.21794246010821,2.7946961900334952,0.0109528851766879,0.002126775301281
2019-01-12 21:56:00,5431828,15554958,4945,18.88869133212653,16.570309122560026,0.0153881341551036,0.0090705605406206
2019-01-12 21:58:00,36517674,2301818,4964,10.649739282401908,3.686428372859803,0.0059395016555328,0.0072016740511363
2019-01-12 22:00:00,27317717,5522895,1710,6.959575232463391,10.915924412420836,0.0059531517377306,0.007222488102946
2019-01-12 22:02:00,2915431,6195134,4517,4.844002884396788,8.765600981606052,0.0160730660777238,0.0080214708483588
2019-01-12 22:04:00,15875283,13482666,2124,3.155299051373309,6.537396590239867,0.0183031749886527,0.0080527776403384
2019-01-12 22:06:00,37413369,13481957,3838,18.216927228387483,3.4161400546738827,0.0158843115995726,0.0089222547108652
2019-01-12 22:08:00,2160446,2825262,2457,3.68659999152902,7.249163269050609,0.0053840504609008,0.0042489574556288
2019-01-12 22:10:00,7925714,3139304,3615,15.44196600042945,15.158114050161496,0.0019018175860596,0.0041100040816065
2019-01-12 22:12:00,42389321,6973994,2355,16.9061857001947,7.648843829240203,0.0073907870532664,0.0095452451728976
2019-01-12 22:14:00,30643945,12544984,3075,7.605624837391889,2.751481488578268,0.0090799052152309,0.0020866478920965
2019-01-12 22:16:00,6909359,6129915,1942,13.222444424300148,13.89929749061207,0.0165542727567333,0.0051384082619
2019-01-12 22:18:00,2765430,1681862,3320,4.945872734711392,13.057347384125483,0.0164385854758168,0.0096098180457937
2019-01-12 22:20:00,21601894,12252895,1838,10.770344133200712,1.170046728210397,0.0085821472416297,0.0099674150732537
2019-01-12 22:22:00,32753763,5895245,1986,12.918442845083042,12.527918943987434,0.0107345693435688,0.0011222687560944
2019-01-12 22:24:00,7090006,17125794,2461,9.296132236198982,14.262385992731565,0.0142519456641977,0.0061861000030851
2019-01-12 22:26:00,43700665,10752204,1539,9.03582708238952,18.477844400553494,0.0155643351935319,0.0040145620526555
2019-01-12 22:28:00,35200928,15224009,3563,11.19087339698904,13.248427948012637,0.0163679691666971,0.0083544140448399
2019-01-12 22:30:00,19506863,6428853,3335,7.197469828575112,7.726584644374097,0.0010642975954534,0.0004070477119702
2019-01-12 22:32:00,37733833,18993505,3299,2.3689252671412144,3.1845393467688723,0.009737529205371,0.000724054048386
2019-01-12 22:34:00,45393362,14608986,1716,7.740463150130305,7.804654149521182,0.0172170386014988,0.003026565168587
2019-01-12 22:36:00,40676362,15054582,4842,15.94704688643662,17.42219364677328,0.0111674698914045,0.0004655044306734
2019-01-12 22:38:00,28885012,13094317,1444,13.859595976410892,11.223069290137133,0.0132477705715996,0.0027389807546316
2019-01-12 22:40:00,46741836,4215462,1541,10.670868386125903,4.322494918577453,0.0097742177972047,0.0096058023520897
2019-01-12 22:42:00,18210999,3770052,2576,3.284854585664339,2.079315919212293,0.007044840433581,0.0033466300919601
2019-01-12 22:44:00,40918957,1091980,3384,18.53960617418863,2.579859385825375,0.0139323572944461,0.0009878684989787
2019-01-12 22:46:00,16527374,9172966,2099,12.973879190889823,1.1392706669761496,0.012481619110434,0.0092618283629302
2019-01-12 22:48:00,12090401,19053916,4411,2.488231959716589,4.3550805640717005,0.0152116710431619,0.0038527533066658
2019-01-12 22:50:00,31177089,19943040,4742,3.7054075560006776,5.556284603454221,0.001407872952402,0.0047522881807529
2019-01-12 22:52:00,41447811,17948476,1272,17.637800019102045,5.683381259469137,0.0156528181093205,0.0069113069810457
2019-01-12 22:54:00,36861938,13937231,4488,16.675884543004734,9.907021956014177,0.0142853762999957,0.0021792645006205
2019-01-12 22:56:00,13025311,2646626,4499,17.092460684102512,19.972016687599613,0.0089604631798784,0.0063735429159358
2019-01-12 22:58:00,18089823,5991339,1727,12.135767937382305,3.087873820029091,0.0142772723876246,0.0001612511366615
2019-01-12 23:00:00,26284490,2447226,3907,15.012660071442635,4.887103449279876,0.008170251063912,0.0026909833910913
2019-01-12 23:02:00,28883454,6865416,4769,8.108789253609963,8.335149338403928,0.0169586701628955,0.0045874085408574
2019-01-12 23:04:00,36751515,15464212,1804,5.420442702015669,7.144799815945143,0.0114612148199157,0.0040215705394754
2019-01-12 23:06:00,6331429,5904063,3273,6.376269662682478,15.6207000253914,0.0199719907946416,0.0028964794508335
2019-01-12 23:08:00,43563037,3922880,4685,11.990752529386109,3.1443521518705966,0.0071988178241282,0.0027443614145931
2019-01-12 23:10:00,20518051,5234759,1508,19.40022468290752,16.807549227395384,0.0043535537090744,0.0039805855345328
2019-01-12 23:12:00,15806955,19072114,4184,13.792385161354265,14.037697686484863,0.0035980168023636,0.0061908983572893
2019-01-12 23:14:00,7487049,18942353,1178,5.644811333689501,1.242508851490315,0.0117110518049587,0.0065212330828754
2019-01-12 23:16:00,42258598,3649727,3281,13.751615015135554,6.049568894977286,0.0119005458460319,0.0030679575978623
2019-01-12 23:18:00,1750590,7731270,4721,6.622015935841554,11.216657625406986,0.0031913880927393,0.0031755472465387
2019-01-12 23:20:00,47830649,19404470,2585,17.175295646721555,6.917408014517169,0.0117335792279857,0.0071435686190719
2019-01-12 23:22:00,26682707,5858595,4029,16.750317057205848,9.459520911291117,0.0022442686239871,0.0053254328202676
2019-01-12 23:24:00,9609137,10768177,4880,11.478898262658454,12.546231798114832,0.0026316760978213,0.0022504485129297
2019-01-12 23:26:00,25817116,13057328,4169,5.717948610059534,7.668907707581608,0.0093979999192755,0.0098252552873847
2019-01-12 23:28:00,12800039,10332729,2507,19.43097344880408,8.525991056891613,0.0108133250190994,0.0089508058722985
2019-01-12 23:30:00,1655496,9498560,4852,5.502771049792493,13.62326198515094,0.0159818406169978,0.0081706406187875
2019-01-12 23:32:00,19645376,486521,2689,16.307636452429467,18.311784706182557,0.0133914586168331,0.0066919889507591
2019-01-12 23:34:00,5420227,14020468,2844,13.114150968480384,15.2017492753569,0.0041357962689735,0.0059141058125464
2019-01-12 23:36:00,31906596,4210922,2225,6.28555803374711,7.607888014196716,0.0136445092004903,0.0026727493120758
2019-01-12 23:38:00,1235900,16012946,2227,12.833437363183275,2.956930608503628,0.0112849350989459,0.0052864890423624
2019-01-12 23:40:00,19040838,2505337,2054,4.623407653635594,5.9002549158965145,0.0148185134448293,0.0077194558861316
2019-01-12 23:42:00,19783065,16406926,2721,11.509842657376682,14.63212790371988,0.0056722930382441,0.0055707937002711
2019-01-12 23:44:00,38940834,13437038,2231,2.277519854931787,10.281636182661067,0.012651241218626,0.000596749372196
2019-01-12 23:46:00,8892478,15508072,1618,13.776127120724002,6.721005999920268,0.0046654991479311,0.0059579682339863
2019-01-12 23:48:00,40353400,10175908,2282,15.154586345789784,19.069915649133563,0.0090134794483906,0.0058982621182517
2019-01-12 23:50:00,41819968,18627252,2786,13.04191876130911,15.91294527801366,0.0185274799201843,0.0081879790392363
2019-01-12 23:52:00,23745008,6546898,3902,14.437021007975831,16.804589302556067,0.0039709643148965,0.0071374072406638
2019-01-12 23:54:00,24759911,6059466,2128,13.820649957764848,13.87764280776106,0.0089318158834412,0.0053355967067438
2019-01-12 23:56:00,40133925,7904837,2448,8.084143553956277,19.28512277838536,0.017852970879438,0.00905033265665
2019-01-12 23:58:00,29540719,18841120,4378,13.78415313412141,17.826742540112658,0.0068042875588469,0.0049242266638972
2019-01-13 00:00:00,14005660,6767237,1813,10.163172502814987,13.09857303270857,0.0027508848760759,0.0061069812255839
2019-01-13 00:02:00,19747333,3524371,2347,16.25120258675016,14.773305308994928,0.0160514058981289,0.0049005480064017
2019-01-13 00:04:00,5060497,18217453,1608,17.03509157229581,16.06682857534007,0.0097928455613313,0.0040007602456254
2019-01-13 00:06:00,49060957,9139541,1951,14.29106035600626,12.907994217226753,0.0130894701892523,0.0049577354644142
2019-01-13 00:08:00,29145666,5278063,4296,1.0882853596088229,9.013869865610104,0.0071554906517012,0.0080560859023843
2019-01-13 00:10:00,35590273,19740819,3932,5.1917690910571865,19.65889750259973,0.017666316608846,0.0094639935964249
2019-01-13 00:12:00,9910725,16180637,4048,9.465559192308683,15.747144659531248,0.0045031936535423,0.0043571899410532
2019-01-13 00:14:00,23442016,9046851,4920,1.354490125818825,9.151324187116522,0.0035447804803631,0.0004642694700683
2019-01-13 00:16:00,25022336,3299024,4421,5.746877620720948,13.596993084973931,0.012074744966009,0.0005012601092762
2019-01-13 00:18:00,27332649,11020208,1733,18.870758765354587,11.247080072070682,0.0024828340545276,0.003089664944389
2019-01-13 00:20:00,7353012,11363668,1145,12.6590895666847,2.6673425411856377,0.0040728083054935,0.0057062625272047
2019-01-13 00:22:00,36753820,10643277,3591,10.10155581725406,6.3900027850282335,0.006407810048805,0.0063616659801483
2019-01-13 00:24:00,40924117,8092601,1936,5.578965988702993,10.816064983544427,0.0022587213308081,0.0079360671458359
2019-01-13 00:26:00,30772060,7256080,4133,17.424843614189683,12.377331007224674,0.0107569373368926,0.0072987715011771
2019-01-13 00:28:00,39244968,10694494,1237,10.51967500631807,3.317575487895465,0.0023939499700906,0.0016355360392787
2019-01-13 00:30:00,17413428,12344047,3908,12.499177321594567,3.145465529437875,0.0015386089026989,0.0080088449503498
2019-01-13 00:32:00,9843943,1965184,3603,11.327171452580917,16.952698406586528,0.0127746121334149,0.0099793497693951
2019-01-13 00:34:00,43195135,10218123,1558,4.663249710838706,8.024353043667869,0.0105610338395248,0.0035025864456488
2019-01-13 00:36:00,5059190,14625719,2088,14.387844448590508,19.38617646494161,0.0029454365626223,0.005685107313915
2019-01-13 00:38:00,49982037,17879222,3996,18.4234458418548,4.904655724008166,0.0157060315536041,0.0086192012062101
2019-01-13 00:40:00,23269993,2133860,2740,12.543566159668076,13.262247871565652,0.0016438693045618,0.0010620809816023
2019-01-13 00:42:00,46029255,5446674,1608,3.374362267936654,15.313338423666682,0.0152293521557783,0.0066697260213405
2019-01-13 00:44:00,33368023,16191673,4215,9.093181178101943,4.175093439522406,0.0053933496314912,0.0082408443949899
2019-01-13 00:46:00,10414467,10058652,1828,5.685310357337146,6.667486272982273,0.0127753067588933,0.0075478110748787
2019-01-13 00:48:00,34079092,19960336,4787,12.524224873266412,4.125484167733484,0.0023789369134767,0.007181776108849
2019-01-13 00:50:00,37254344,15590768,4967,3.8100161982209615,9.415172095157104,0.0197032943828523,0.0013081875712232
2019-01-13 00:52:00,32641814,19493284,2377,6.295284213461616,9.605701513041,0.0162336954630332,0.0081600562528553
2019-01-13 00:54:00,25104666,239874,3269,18.90993997568084,6.369370792223014,0.0022267508966021,0.0042327491682812
2019-01-13 00:56:00,43605419,7081425,2604,19.536858947400987,2.8949031479224434,0.0092178389491223,0.0087640454203232
2019-01-13 00:58:00,42481775,8300235,2840,11.829496197648623,15.110555548125072,0.0127112070466362,0.0073129300317327
2019-01-13 01:00:00,31327976,2141089,2686,6.871109242210425,2.073625546447207,0.0199475659375362,0.0057099424694511
2019-01-13 01:02:00,6673632,18962404,4377,7.891729066498975,5.710520513865787,0.0156026786980585,0.0015958712102171
2019-01-13 01:04:00,48546995,11624877,3223,6.706590876801514,4.55265646842871,0.0100003974270659,0.0065457956077509
2019-01-13 01:06:00,42684553,15133182,1725,4.1929802648604415,11.790568457380514,0.0169419401644862,0.0092854031983007
2019-01-13 01:08:00,47995768,17887330,1191,17.10571399155445,9.39821786269312,0.0106874928904115,0.0062722656696816
2019-01-13 01:10:00,21503873,9214628,4183,1.8019997991465604,14.79104310985072,0.0010217115903682,0.0064050827168187
